id,latitude,longitude,name,type,color,segment_name,segment_id,url
2266,45.660331,-73.908489,Domaine vert paved road :  [UNCLAIMED],UNCLAIMED,000000,Domaine vert paved road ,4488646,http://www.strava.com/segments/4488646/compare/,
2267,45.651261,-73.80511700000001,Cote Renaissance - Oudart a Gatineau:  [UNCLAIMED],UNCLAIMED,000000,Cote Renaissance - Oudart a Gatineau,7668284,http://www.strava.com/segments/7668284/compare/,
2268,45.660484999999994,-73.83074599999999,Descente Boulevard de la Renaissance:  [UNCLAIMED],UNCLAIMED,000000,Descente Boulevard de la Renaissance,5719730,http://www.strava.com/segments/5719730/compare/,
2269,45.660361,-73.80970699999999,Descente Boul. des Chateaux:  [UNCLAIMED],UNCLAIMED,000000,Descente Boul. des Chateaux,7649595,http://www.strava.com/segments/7649595/compare/,
2270,45.652694,-73.802428,Côte Boul. des châteaux:  [UNCLAIMED],UNCLAIMED,000000,Côte Boul. des châteaux,5550700,http://www.strava.com/segments/5550700/compare/,
2271,45.659538,-73.434299,Farmer (Sprint):  [UNCLAIMED],UNCLAIMED,000000,Farmer (Sprint),10081688,http://www.strava.com/segments/10081688/compare/,
2272,45.660938,-73.907596,Domaine Vert/chalet vers Est:  [UNCLAIMED],UNCLAIMED,000000,Domaine Vert/chalet vers Est,4247279,http://www.strava.com/segments/4247279/compare/,
2273,45.661937,-73.992581,Golf Le Diamant:  [UNCLAIMED],UNCLAIMED,000000,Golf Le Diamant,9910815,http://www.strava.com/segments/9910815/compare/,
2274,45.662757,-73.920248,LA 13:  [UNCLAIMED],UNCLAIMED,000000,LA 13,9974858,http://www.strava.com/segments/9974858/compare/,
2275,45.662206,-73.754648,Pont David - Dir. Sud:  [UNCLAIMED],UNCLAIMED,000000,Pont David - Dir. Sud,7733583,http://www.strava.com/segments/7733583/compare/,
2276,45.660996999999995,-73.794623,Loop Grand Coteaux:  [UNCLAIMED],UNCLAIMED,000000,Loop Grand Coteaux,7555547,http://www.strava.com/segments/7555547/compare/,
2277,45.65788501873613,-73.774353582412,De Gaulle court section:  [UNCLAIMED],UNCLAIMED,000000,De Gaulle court section,3272225,http://www.strava.com/segments/3272225/compare/,
2278,45.663056,-73.773247,Saverne Burn:  [UNCLAIMED],UNCLAIMED,000000,Saverne Burn,8190804,http://www.strava.com/segments/8190804/compare/,
2279,45.663933,-73.791092,Épinette:  [UNCLAIMED],UNCLAIMED,000000,Épinette,7922575,http://www.strava.com/segments/7922575/compare/,
2280,45.648554,-73.441294,Varenne Cycling Path North:  [UNCLAIMED],UNCLAIMED,000000,Varenne Cycling Path North,4614332,http://www.strava.com/segments/4614332/compare/,
2281,45.664747,-73.434303,Varennes-Boucherville:  [Michael Burkat],Michael Burkat,C7258E,Varennes-Boucherville,8444243,http://www.strava.com/segments/8444243/compare/,
2282,45.65295,-73.848058,St-Louis le Seigneur 2 km Nord:  [UNCLAIMED],UNCLAIMED,000000,St-Louis le Seigneur 2 km Nord,10105807,http://www.strava.com/segments/10105807/compare/,
2283,45.664623999999996,-73.826326,FontaineBleau (horaire) 4 laps:  [UNCLAIMED],UNCLAIMED,000000,FontaineBleau (horaire) 4 laps,10131867,http://www.strava.com/segments/10131867/compare/,
2284,45.666239000000004,-73.794739,Arrière Chemin Bayon:  [UNCLAIMED],UNCLAIMED,000000,Arrière Chemin Bayon,7555545,http://www.strava.com/segments/7555545/compare/,
2285,45.666114,-73.802402,qoto stretch:  [UNCLAIMED],UNCLAIMED,000000,qoto stretch,7930945,http://www.strava.com/segments/7930945/compare/,
2286,45.65578501671553,-73.77137540839612,de Gaulle:  [UNCLAIMED],UNCLAIMED,000000,de Gaulle,1551162,http://www.strava.com/segments/1551162/compare/,
2287,45.666063,-73.552939,Perras la montée:  [UNCLAIMED],UNCLAIMED,000000,Perras la montée,9582958,http://www.strava.com/segments/9582958/compare/,
2288,45.66757188,-73.81122209,Fontainebleau/Côte Saint Louis:  [UNCLAIMED],UNCLAIMED,000000,Fontainebleau/Côte Saint Louis,2644188,http://www.strava.com/segments/2644188/compare/,
2289,45.666622,-73.80320400000001,Lorraine - Ligne droite:  [UNCLAIMED],UNCLAIMED,000000,Lorraine - Ligne droite,7922565,http://www.strava.com/segments/7922565/compare/,
2290,45.661509,-73.795229,owl stretch:  [UNCLAIMED],UNCLAIMED,000000,owl stretch,7930976,http://www.strava.com/segments/7930976/compare/,
2291,45.6638509221375,-73.75774417072535,Bois-des-Filion- terrebonne-Laval:  [UNCLAIMED],UNCLAIMED,000000,Bois-des-Filion- terrebonne-Laval,2026357,http://www.strava.com/segments/2026357/compare/,
2292,45.656067,-73.84439499999999,Saint Louis E to Seigneurie E:  [UNCLAIMED],UNCLAIMED,000000,Saint Louis E to Seigneurie E,5259198,http://www.strava.com/segments/5259198/compare/,
2293,45.670854,-73.864359,Finale Sprint to Cote Saint-Louis E:  [UNCLAIMED],UNCLAIMED,000000,Finale Sprint to Cote Saint-Louis E,5000698,http://www.strava.com/segments/5000698/compare/,
2294,45.66737003,-73.81097619,Le bois du Golf de Fontainebleau:  [UNCLAIMED],UNCLAIMED,000000,Le bois du Golf de Fontainebleau,2926053,http://www.strava.com/segments/2926053/compare/,
2295,45.673753999999995,-73.784734,Boul. Vignory/de Gaulle:  [UNCLAIMED],UNCLAIMED,000000,Boul. Vignory/de Gaulle,2599730,http://www.strava.com/segments/2599730/compare/,
2296,45.661947999999995,-73.882662,Michèle Bohec Nord:  [UNCLAIMED],UNCLAIMED,000000,Michèle Bohec Nord,9910798,http://www.strava.com/segments/9910798/compare/,
2297,45.67689321,-73.81939726,Sentier Fontainebleau:  [UNCLAIMED],UNCLAIMED,000000,Sentier Fontainebleau,2593383,http://www.strava.com/segments/2593383/compare/,
2298,45.66129735,-73.84008299999999,Sentier Fontainebleau (retour):  [UNCLAIMED],UNCLAIMED,000000,Sentier Fontainebleau (retour),2593418,http://www.strava.com/segments/2593418/compare/,
2299,45.67761216312647,-73.90821475535631,Michel-Bohec:  [UNCLAIMED],UNCLAIMED,000000,Michel-Bohec,2576800,http://www.strava.com/segments/2576800/compare/,
2300,45.667418,-73.761397,335/640 vers le nord:  [UNCLAIMED],UNCLAIMED,000000,335/640 vers le nord,4006503,http://www.strava.com/segments/4006503/compare/,
2301,45.669024,-73.431568,Varennes IGA - St-Anne.:  [UNCLAIMED],UNCLAIMED,000000,Varennes IGA - St-Anne.,8292832,http://www.strava.com/segments/8292832/compare/,
2302,45.66570893861354,-73.75964283943176,335/640:  [UNCLAIMED],UNCLAIMED,000000,335/640,1596097,http://www.strava.com/segments/1596097/compare/,
2303,45.679695,-73.793025,DeGaule en Haut:  [UNCLAIMED],UNCLAIMED,000000,DeGaule en Haut,9519355,http://www.strava.com/segments/9519355/compare/,
2304,45.668802,-73.755785,33e to Urbanova:  [Michael Burkat],Michael Burkat,C7258E,33e to Urbanova,7984103,http://www.strava.com/segments/7984103/compare/,
2305,45.68102458,-73.79349283,Nouvelle route blainville:  [UNCLAIMED],UNCLAIMED,000000,Nouvelle route blainville,2595034,http://www.strava.com/segments/2595034/compare/,
2306,45.67426761,-73.81315131,Retour nouvelle route blainville:  [UNCLAIMED],UNCLAIMED,000000,Retour nouvelle route blainville,2595041,http://www.strava.com/segments/2595041/compare/,
2307,45.680868,-73.79314000000001,Sprint Chambery - Paul Albert:  [UNCLAIMED],UNCLAIMED,000000,Sprint Chambery - Paul Albert,7049700,http://www.strava.com/segments/7049700/compare/,
2308,45.682539,-73.868759,1 km sprint blv. celleron:  [UNCLAIMED],UNCLAIMED,000000,1 km sprint blv. celleron,10004117,http://www.strava.com/segments/10004117/compare/,
2309,45.68279268220067,-73.7283397000283,col du chenil:  [UNCLAIMED],UNCLAIMED,000000,col du chenil,2901191,http://www.strava.com/segments/2901191/compare/,
2310,45.676378,-73.860394,Celeron sprint nord:  [UNCLAIMED],UNCLAIMED,000000,Celeron sprint nord,9974281,http://www.strava.com/segments/9974281/compare/,
2311,45.68378747,-73.78930172,Rang Saint François:  [UNCLAIMED],UNCLAIMED,000000,Rang Saint François,2644194,http://www.strava.com/segments/2644194/compare/,
2312,45.685301,-73.9506512,Rue Charles vers l'ouest:  [UNCLAIMED],UNCLAIMED,000000,Rue Charles vers l'ouest,1651134,http://www.strava.com/segments/1651134/compare/,
2313,45.671394299999996,-73.98065799999999,Rue Charles vers l'est:  [UNCLAIMED],UNCLAIMED,000000,Rue Charles vers l'est,1651141,http://www.strava.com/segments/1651141/compare/,
2314,45.685696,-73.646904,Mille-Îles overpass de la 25:  [Michael Burkat],Michael Burkat,C7258E,Mille-Îles overpass de la 25,8275127,http://www.strava.com/segments/8275127/compare/,
2315,45.684946999999994,-73.648942,Aut 25 vieux pont.:  [UNCLAIMED],UNCLAIMED,000000,Aut 25 vieux pont.,7397960,http://www.strava.com/segments/7397960/compare/,
2316,45.689883,-73.884351,céloron part 2:  [UNCLAIMED],UNCLAIMED,000000,céloron part 2,7719834,http://www.strava.com/segments/7719834/compare/,
2317,45.68083453,-73.78355437,Parc indus. Bois des fillions:  [UNCLAIMED],UNCLAIMED,000000,Parc indus. Bois des fillions,2741482,http://www.strava.com/segments/2741482/compare/,
2318,45.680232000000004,-73.767696,Boul. ind. nord (BDF/Terr) :  [UNCLAIMED],UNCLAIMED,000000,Boul. ind. nord (BDF/Terr) ,9269816,http://www.strava.com/segments/9269816/compare/,
2319,45.689018,-73.766789,Boul. ind. sud (Terr/BDF):  [UNCLAIMED],UNCLAIMED,000000,Boul. ind. sud (Terr/BDF),9269759,http://www.strava.com/segments/9269759/compare/,
2320,45.689854,-73.497764,Rue Sherbrooke Est Climb:  [UNCLAIMED],UNCLAIMED,000000,Rue Sherbrooke Est Climb,3968311,http://www.strava.com/segments/3968311/compare/,
2321,45.678782,-73.584413,Montée du moulin nord:  [UNCLAIMED],UNCLAIMED,000000,Montée du moulin nord,7871407,http://www.strava.com/segments/7871407/compare/,
2322,45.691594015806906,-73.58428789302707, montée du moulin:  [UNCLAIMED],UNCLAIMED,000000, montée du moulin,2915645,http://www.strava.com/segments/2915645/compare/,
2323,45.683707,-73.965416,Chemin Victor TT (no drafting !):  [UNCLAIMED],UNCLAIMED,000000,Chemin Victor TT (no drafting !),4646614,http://www.strava.com/segments/4646614/compare/,
2324,45.693242,-73.940919,sprint victor ;):  [UNCLAIMED],UNCLAIMED,000000,sprint victor ;),4157512,http://www.strava.com/segments/4157512/compare/,
2325,45.682193,-73.737957,Urbanova:  [UNCLAIMED],UNCLAIMED,000000,Urbanova,7252440,http://www.strava.com/segments/7252440/compare/,
2326,45.68159462,-73.75506461,Trans-Terrebonne(secteur BDF):  [UNCLAIMED],UNCLAIMED,000000,Trans-Terrebonne(secteur BDF),2651835,http://www.strava.com/segments/2651835/compare/,
2327,45.684103,-73.829412,Côte Saint Louis Est entre Paul Albert et Montée Gagnon:  [UNCLAIMED],UNCLAIMED,000000,Côte Saint Louis Est entre Paul Albert et Montée Gagnon,8229335,http://www.strava.com/segments/8229335/compare/,
2328,45.680288,-73.737155,Urbanova De 344 à 640:  [UNCLAIMED],UNCLAIMED,000000,Urbanova De 344 à 640,8202016,http://www.strava.com/segments/8202016/compare/,
2329,45.684686,-73.54799,Sprint de 2k Bel Asphalte Est:  [Michael Burkat],Michael Burkat,C7258E,Sprint de 2k Bel Asphalte Est,4624939,http://www.strava.com/segments/4624939/compare/,
2330,45.698709,-73.644487,St-Antoine :  [UNCLAIMED],UNCLAIMED,000000,St-Antoine ,7651648,http://www.strava.com/segments/7651648/compare/,
2331,45.698526,-73.624992,300m Sprint Léveillé:  [UNCLAIMED],UNCLAIMED,000000,300m Sprint Léveillé,7321555,http://www.strava.com/segments/7321555/compare/,
2332,45.702864,-73.626564,Léveillé Sud:  [UNCLAIMED],UNCLAIMED,000000,Léveillé Sud,8868514,http://www.strava.com/segments/8868514/compare/,
2333,45.702205,-73.960441,route fermée aéroport mirabel:  [UNCLAIMED],UNCLAIMED,000000,route fermée aéroport mirabel,9561174,http://www.strava.com/segments/9561174/compare/,
2334,45.706462,-73.967105,route fermée aéroport mirabel sud:  [UNCLAIMED],UNCLAIMED,000000,route fermée aéroport mirabel sud,9561186,http://www.strava.com/segments/9561186/compare/,
2335,45.706264000000004,-73.61491,Laurier vers le Sud:  [UNCLAIMED],UNCLAIMED,000000,Laurier vers le Sud,8535417,http://www.strava.com/segments/8535417/compare/,
2336,45.708396,-73.913889,Charles - Céloron:  [UNCLAIMED],UNCLAIMED,000000,Charles - Céloron,7719805,http://www.strava.com/segments/7719805/compare/,
2337,45.698675,-73.900775,Blvd Céloron - Rue Charles:  [UNCLAIMED],UNCLAIMED,000000,Blvd Céloron - Rue Charles,7676725,http://www.strava.com/segments/7676725/compare/,
2338,45.708318,-73.719711,Boucle Crit. Terrebonne (Credit - S. Roy):  [UNCLAIMED],UNCLAIMED,000000,Boucle Crit. Terrebonne (Credit - S. Roy),10111033,http://www.strava.com/segments/10111033/compare/,
2339,45.708515999999996,-73.719849,Boucle Crit. Terrebonne (Credit - S. Roy) - Sens Inverse:  [UNCLAIMED],UNCLAIMED,000000,Boucle Crit. Terrebonne (Credit - S. Roy) - Sens Inverse,10111074,http://www.strava.com/segments/10111074/compare/,
2340,45.706708,-73.618309,Grande-Allée Terroir/Nationale:  [UNCLAIMED],UNCLAIMED,000000,Grande-Allée Terroir/Nationale,9335672,http://www.strava.com/segments/9335672/compare/,
2341,45.708535,-73.684624,Trans-Terrebonne Expert (Plaisance vers Ouest):  [UNCLAIMED],UNCLAIMED,000000,Trans-Terrebonne Expert (Plaisance vers Ouest),4533520,http://www.strava.com/segments/4533520/compare/,
2342,45.710909,-73.702332,Milieu de la trans-terrebonne - single track:  [UNCLAIMED],UNCLAIMED,000000,Milieu de la trans-terrebonne - single track,9656562,http://www.strava.com/segments/9656562/compare/,
2343,45.711906,-73.670427,Terrebonne singletrack 1:  [UNCLAIMED],UNCLAIMED,000000,Terrebonne singletrack 1,7157792,http://www.strava.com/segments/7157792/compare/,
2344,45.711635,-73.668221,section bois:  [UNCLAIMED],UNCLAIMED,000000,section bois,4111010,http://www.strava.com/segments/4111010/compare/,
2345,45.711838,-73.66855699999999,section bois#2:  [UNCLAIMED],UNCLAIMED,000000,section bois#2,7169002,http://www.strava.com/segments/7169002/compare/,
2346,45.70953011512756,-73.64501184783876,cote cinema guzzo:  [UNCLAIMED],UNCLAIMED,000000,cote cinema guzzo,2909593,http://www.strava.com/segments/2909593/compare/,
2347,45.709941,-73.66207299999999,Côte Boisée:  [UNCLAIMED],UNCLAIMED,000000,Côte Boisée,3789580,http://www.strava.com/segments/3789580/compare/,
2348,45.71103,-73.662601,côte 1:  [UNCLAIMED],UNCLAIMED,000000,côte 1,8103037,http://www.strava.com/segments/8103037/compare/,
2349,45.710907,-73.662645,montée 1 et 2:  [UNCLAIMED],UNCLAIMED,000000,montée 1 et 2,8102939,http://www.strava.com/segments/8102939/compare/,
2350,45.712612,-73.663189,descente du pont et speed cure:  [UNCLAIMED],UNCLAIMED,000000,descente du pont et speed cure,4110953,http://www.strava.com/segments/4110953/compare/,
2351,45.713359999999994,-73.663519,section 4 bosses jusqu'au bois:  [UNCLAIMED],UNCLAIMED,000000,section 4 bosses jusqu'au bois,4111034,http://www.strava.com/segments/4111034/compare/,
2352,45.713291999999996,-73.663382,2 ieme montée:  [UNCLAIMED],UNCLAIMED,000000,2 ieme montée,4107927,http://www.strava.com/segments/4107927/compare/,
2353,45.711467999999996,-73.66265,2 ieme montée:  [UNCLAIMED],UNCLAIMED,000000,2 ieme montée,4110920,http://www.strava.com/segments/4110920/compare/,
2354,45.710952,-73.66274200000001,2 ieme cote:  [UNCLAIMED],UNCLAIMED,000000,2 ieme cote,8102960,http://www.strava.com/segments/8102960/compare/,
2355,45.709558,-73.720247,des entreprises - Rona & Rangement+:  [UNCLAIMED],UNCLAIMED,000000,des entreprises - Rona & Rangement+,8165484,http://www.strava.com/segments/8165484/compare/,
2356,45.707501,-73.650852,montée chemin gascon jusqu'à angora:  [UNCLAIMED],UNCLAIMED,000000,montée chemin gascon jusqu'à angora,4376495,http://www.strava.com/segments/4376495/compare/,
2357,45.69957,-73.737229,640 est Urbanova - court:  [UNCLAIMED],UNCLAIMED,000000,640 est Urbanova - court,9501228,http://www.strava.com/segments/9501228/compare/,
2358,45.708043836057186,-73.65107045508921,Montée du chemin Gascon:  [UNCLAIMED],UNCLAIMED,000000,Montée du chemin Gascon,3568651,http://www.strava.com/segments/3568651/compare/,
2359,45.713587,-73.60404100000001,Mtb Trail Nord:  [UNCLAIMED],UNCLAIMED,000000,Mtb Trail Nord,8765645,http://www.strava.com/segments/8765645/compare/,
2360,45.712216999999995,-73.50414599999999,St-Charles long du marais vers est:  [UNCLAIMED],UNCLAIMED,000000,St-Charles long du marais vers est,7548215,http://www.strava.com/segments/7548215/compare/,
2361,45.720226000000004,-73.492639,Ch St-Charles le long du marais vers ouest:  [UNCLAIMED],UNCLAIMED,000000,Ch St-Charles le long du marais vers ouest,7548220,http://www.strava.com/segments/7548220/compare/,
2362,45.711559,-73.918062,Victor to Cote St-Pierre:  [Yibing Wen],Yibing Wen,8126C0,Victor to Cote St-Pierre,4761930,http://www.strava.com/segments/4761930/compare/,
2363,45.722353999999996,-73.932324,cote st-pierre to victor :  [Yibing Wen],Yibing Wen,8126C0,cote st-pierre to victor ,4413054,http://www.strava.com/segments/4413054/compare/,
2364,45.71166206666667,-73.91836968333334,Victor - CotSt-Pierre:  [Yibing Wen],Yibing Wen,8126C0,Victor - CotSt-Pierre,2373954,http://www.strava.com/segments/2373954/compare/,
2365,45.713656,-73.90661800000001,TT Rue Charles:  [UNCLAIMED],UNCLAIMED,000000,TT Rue Charles,9261613,http://www.strava.com/segments/9261613/compare/,
2366,45.716718,-73.69845600000001,TT boul de la piniere:  [UNCLAIMED],UNCLAIMED,000000,TT boul de la piniere,7654141,http://www.strava.com/segments/7654141/compare/,
2367,45.711514,-73.68070999999999,Trans-Terrebonne (Passerelle/Golf vers Ouest):  [UNCLAIMED],UNCLAIMED,000000,Trans-Terrebonne (Passerelle/Golf vers Ouest),4508431,http://www.strava.com/segments/4508431/compare/,
2368,45.724392,-73.959088,117 AUT50-Cote St-Pierre:  [UNCLAIMED],UNCLAIMED,000000,117 AUT50-Cote St-Pierre,9290204,http://www.strava.com/segments/9290204/compare/,
2369,45.710769,-73.66301,Terrebonne_Montée_1:  [UNCLAIMED],UNCLAIMED,000000,Terrebonne_Montée_1,4022761,http://www.strava.com/segments/4022761/compare/,
2370,45.725643,-73.65548100000001,cdvm clm club ride:  [UNCLAIMED],UNCLAIMED,000000,cdvm clm club ride,9710366,http://www.strava.com/segments/9710366/compare/,
2371,45.72845,-73.70761999999999,Comptois de Léveillé à Valiquette:  [UNCLAIMED],UNCLAIMED,000000,Comptois de Léveillé à Valiquette,9422723,http://www.strava.com/segments/9422723/compare/,
2372,45.735481,-73.622603,boucle masson esplanade piste cyclable boul. mascouche et av. de l'étang:  [UNCLAIMED],UNCLAIMED,000000,boucle masson esplanade piste cyclable boul. mascouche et av. de l'étang,10075985,http://www.strava.com/segments/10075985/compare/,
2373,45.39293,-74.02120500000001,retour magasin :  [UNCLAIMED],UNCLAIMED,000000,retour magasin ,10484796,http://www.strava.com/segments/10484796/compare/,
2374,45.388265000000004,-73.980512,20/20:  [UNCLAIMED],UNCLAIMED,000000,20/20,10548512,http://www.strava.com/segments/10548512/compare/,
2375,45.386382,-73.93406999999999,Rivelaine :  [UNCLAIMED],UNCLAIMED,000000,Rivelaine ,10941309,http://www.strava.com/segments/10941309/compare/,
2376,45.382703,-73.953014,loop donquichotte boul pincourt :  [UNCLAIMED],UNCLAIMED,000000,loop donquichotte boul pincourt ,10919095,http://www.strava.com/segments/10919095/compare/,
2377,45.38409,-73.92588,Virginie roy :  [UNCLAIMED],UNCLAIMED,000000,Virginie roy ,10941306,http://www.strava.com/segments/10941306/compare/,
2378,45.40067,-73.53785500000001,Principale (Marie-Victorin/132):  [UNCLAIMED],UNCLAIMED,000000,Principale (Marie-Victorin/132),10713862,http://www.strava.com/segments/10713862/compare/,
